0.0,0.0,0.0,0.0,0.0
4.99999987368938e-05,-5.79865045438055e-05,-5.79571715206839e-05,-5.79781662963796e-05,-6.04453416599426e-05
9.99999974737875e-05,5.05893913214095e-05,4.96665415994357e-05,4.96996763104107e-05,6.54377872706391e-05
0.000150000007124618,-0.00125868723262101,-0.0012584695359692,-0.00125601748004556,-0.00132018805015832
0.000199999994947575,0.00277235824614763,0.00276550487615168,0.00276617426425219,0.00286503206007183
0.000250000011874363,-0.00240787607617676,-0.00239309063181281,-0.00240540876984596,-0.00246860040351748
0.000300000014249235,-0.0060916286893189,-0.00605561397969723,-0.00609368644654751,-0.00577060598880053
0.000349999987520278,-0.00439021177589893,-0.00435746554285288,-0.00434386124834418,-0.00355624523945153
0.00039999998989515,-0.00125538557767868,-0.00124514510389417,-0.00129428459331393,-0.00116380106192082
0.000449999992270023,0.00293348752893507,0.00277378829196095,0.00317649124190211,0.00318042119033635
0.000500000023748726,0.0067849038168788,0.00689060240983963,0.00751017918810248,0.00569098209962249
0.000549999997019768,0.0105741592124104,0.0106955841183662,0.0104722445830703,0.0115135693922639
0.000600000028498471,0.0057714763097465,0.00574263511225581,0.00593035481870174,0.00707113789394498
0.000650000001769513,0.0083492873236537,0.00830406509339809,0.00787842366844416,0.00742625026032329
0.000699999975040555,0.00571123417466879,0.00579102570191026,0.00644964212551713,0.00424867775291204
0.000750000006519258,-0.000359187048161402,-0.000274913269095123,-0.000530629942659289,-0.000119306634587701
0.0007999999797903,-0.00530744390562177,-0.00538179185241461,-0.0062664058059454,-0.00501922750845551
0.000850000011269003,-0.00906853750348091,-0.00911290291696787,-0.00853732600808144,-0.00823234766721725
0.000899999984540045,-0.014335541985929,-0.0136314574629068,-0.0132066207006574,-0.0131638338789344
0.000950000016018748,-0.0204417556524277,-0.0204034373164177,-0.0204826034605503,-0.0200886428356171
0.00100000004749745,-0.0124475127086043,-0.0130186546593904,-0.0131332520395517,-0.0128364441916347
0.00104999996256083,-0.00294268457219005,-0.00252958270721138,-0.00444787833839655,-0.00448049977421761
0.00109999999403954,0.00510085141286254,0.00517286313697696,0.00530672864988446,0.00315555837005377
0.00115000002551824,0.0106888487935066,0.0105264941230416,0.0107719805091619,0.00931401737034321
0.00120000005699694,0.0227422527968884,0.0228490326553583,0.0224546454846859,0.0200953092426062
0.00124999997206032,0.0223242323845625,0.0229424554854631,0.023169856518507,0.0244296714663506
0.00130000000353903,0.0200923718512058,0.0210642479360104,0.0207087080925703,0.0210774336010218
0.00135000003501773,0.0065972856245935,0.00609539216384292,0.00578237697482109,0.00702134612947702
0.00139999995008111,-0.00536094605922699,-0.00526645453646779,-0.00562225468456745,-0.00371510232798755
0.00144999998155981,-0.00914301071316004,-0.0100367022678256,-0.01022476144135,-0.00929983891546726
0.00150000001303852,-0.0158624649047852,-0.0164751056581736,-0.015903178602457,-0.0135439755395055
0.00155000004451722,-0.0192467551678419,-0.0202972535043955,-0.019710885360837,-0.018377710133791
0.0015999999595806,-0.0201404709368944,-0.0204147342592478,-0.0184384174644947,-0.01928317733109
0.0016499999910593,-0.0168350338935852,-0.0177493616938591,-0.0143273640424013,-0.0171438474208117
0.00170000002253801,-0.00172288250178099,-0.00144968694075942,-0.00234943465329707,-0.00521224085241556
0.00175000005401671,0.00631632609292865,0.00742694362998009,0.00786145497113466,0.00540833314880729
0.00179999996908009,0.0163636673241854,0.0176971610635519,0.0161756314337254,0.0143721560016274
0.00185000000055879,0.0222758445888758,0.0236448515206575,0.0226172395050526,0.0230535119771957
0.0019000000320375,0.01793397590518,0.019239479675889,0.0183654483407736,0.0190908759832382
0.00194999994710088,0.00633062515407801,0.00503644486889243,0.00485229073092341,0.00652950815856457
0.0020000000949949,-0.00261454028077424,-0.00349905551411211,-0.00374575634486973,0.000821229943539947
0.00205000001005828,-0.00920150056481361,-0.00974186137318611,-0.0110051622614264,-0.00880066584795713
0.00209999992512167,-0.0217101834714413,-0.0225442163646221,-0.0223838817328215,-0.0213671047240496
0.00215000007301569,-0.0277507565915585,-0.0297540389001369,-0.0264366865158081,-0.0257853325456381
0.00219999998807907,-0.0229719001799822,-0.0245041996240616,-0.0239423476159573,-0.0252664778381586
0.00224999990314245,-0.00819146912544966,-0.00848416518419981,-0.00761950528249145,-0.0105894012376666
0.00230000005103648,0.00548025453463197,0.00666088005527854,0.00721531268209219,0.00625648535788059
0.00234999996609986,0.0152183910831809,0.0174558721482754,0.0156620051711798,0.014293160289526
0.00240000011399388,0.0254225749522448,0.028363024815917,0.0264711063355207,0.0248356238007545
0.00245000002905726,0.0269966162741184,0.0274214614182711,0.0269157234579325,0.023680355399847
0.00249999994412065,0.0226000119000673,0.0214216206222773,0.0215743631124496,0.0211638230830431
0.00255000009201467,0.0144163016229868,0.0154380481690168,0.0144436908885837,0.0144086899235845
0.00260000000707805,0.00546201411634684,0.00589694501832128,0.00361591530963778,0.00824083480983973
0.00264999992214143,-0.0137647893279791,-0.0146144162863493,-0.0130126336589456,-0.0108719179406762
0.00270000007003546,-0.0256490353494883,-0.0269476734101772,-0.026360472664237,-0.023680504411459
0.00274999998509884,-0.0346131846308708,-0.0362072549760342,-0.0361859835684299,-0.0328293889760971
