0.0,0.0,0.0,0.0,0.0
4.99999987368938e-05,-3.32107882861088e-11,-3.31781928319952e-11,-3.31774434314536e-11,-3.3177627312142e-11
9.99999974737875e-05,7.08454891973354e-11,7.06833203079071e-11,7.06037311948293e-11,7.06073532974472e-11
0.000150000007124618,-3.06908383151949e-08,-3.0704232045764e-08,-3.07051699621752e-08,-3.0705393783137e-08
0.000199999994947575,1.01372584992987e-07,1.01433784038818e-07,1.01434785904075e-07,1.01433919041938e-07
0.000250000011874363,9.85529382546702e-08,9.85789299079443e-08,9.8581189433844e-08,9.85849482049161e-08
0.000300000014249235,-1.34408125518348e-07,-1.34956778197193e-07,-1.3497012218977e-07,-1.3497138695584e-07
0.000349999987520278,-4.05925447921618e-07,-4.07701264748539e-07,-4.07671393531928e-07,-4.07661246981661e-07
0.00039999998989515,-5.76148295294843e-07,-5.79369270781172e-07,-5.79594541250117e-07,-5.79358811592101e-07
0.000449999992270023,-5.26062763128721e-07,-5.28077293893148e-07,-5.29012595507083e-07,-5.28089969975554e-07
0.000500000023748726,-2.15361495747857e-07,-2.02984210773138e-07,-2.02309294650149e-07,-2.0274609369153e-07
0.000549999997019768,2.47982370638056e-07,2.48923896606357e-07,2.46433700112902e-07,2.48599548058337e-07
0.000600000028498471,6.95916185122769e-07,6.79483093790623e-07,6.79649019730277e-07,6.78849119140068e-07
0.000650000001769513,1.04016964996845e-06,1.00724730600632e-06,1.01056491530471e-06,1.00986767392897e-06
0.000699999975040555,1.40345309773693e-06,1.43185786782851e-06,1.44365117193956e-06,1.43073725666909e-06
0.000750000006519258,1.49291361140058e-06,1.52680490828061e-06,1.5136051843001e-06,1.52761924709921e-06
0.0007999999797903,1.31711817630276e-06,1.36780033699324e-06,1.35972220505209e-06,1.36102971737273e-06
0.000850000011269003,9.38343362122396e-07,9.76105411609751e-07,9.85623955784831e-07,9.7360509698774e-07
0.000899999984540045,4.3675834149326e-07,4.3127553794875e-07,4.73870812811583e-07,4.43834977659208e-07
0.000950000016018748,-3.81123186343757e-07,-4.81376673633349e-07,-4.89351918986358e-07,-4.78445258522697e-07
0.00100000004749745,-1.18203001875372e-06,-1.29909108181891e-06,-1.33021842430026e-06,-1.29612419641489e-06
0.00104999996256083,-1.58125681082311e-06,-1.6647642269163e-06,-1.69167549302074e-06,-1.68170709002879e-06
