0.0,0.0,0.0,0.0,0.0
4.99999987368938e-05,-6.70763802743904e-16,-7.41282789613732e-16,-7.72351746360783e-16,-7.17250135559523e-16
9.99999974737875e-05,-1.15807454161769e-14,-1.50667552503811e-15,-1.55056294901332e-15,-1.73621753621665e-15
0.000150000007124618,-9.53465754158049e-14,-3.30270045253295e-13,-3.31068722783656e-13,-3.30031818930945e-13
0.000199999994947575,-3.59531089795528e-13,9.07640390797326e-13,9.10098819223437e-13,9.03286993814145e-13
0.000250000011874363,7.34958621739779e-12,7.06331044000863e-12,7.0845278428433e-12,7.10498456943376e-12
0.000300000014249235,1.03123030947838e-11,6.78143955920585e-12,6.81681317296623e-12,6.73252079086417e-12
0.000349999987520278,-1.91394816662083e-12,-6.89867780956366e-12,-7.14421403980037e-12,-7.06145168380412e-12
0.00039999998989515,-2.88814493154543e-11,-3.25304574944063e-11,-3.25211073348708e-11,-3.23611033803406e-11
0.000449999992270023,-6.15712966722803e-11,-6.13657041848015e-11,-6.1150987051839e-11,-6.10846789816932e-11
0.000500000023748726,-8.70416377862782e-11,-8.06839386968683e-11,-8.04335278936641e-11,-8.04414659882902e-11
0.000549999997019768,-9.30059779191694e-11,-8.07408029324108e-11,-8.02792138321351e-11,-8.08236602645174e-11
0.000600000028498471,-7.20693713041065e-11,-5.64065426311711e-11,-5.56863999356949e-11,-5.65145291675506e-11
0.000650000001769513,-3.03183450567346e-11,-1.42002165234856e-11,-1.41880274889816e-11,-1.53264484437088e-11
0.000699999975040555,3.30597181574799e-11,4.77479999982933e-11,4.7489866206174e-11,4.61525678785435e-11
0.000750000006519258,1.14011397545077e-10,1.23012128261379e-10,1.22398535751245e-10,1.22520854572983e-10
0.0007999999797903,1.94261204344848e-10,1.97748220576166e-10,1.95487070975275e-10,1.97093175113849e-10
0.000850000011269003,2.60951787955932e-10,2.58962268295804e-10,2.54674753508155e-10,2.57247501078695e-10
0.000899999984540045,3.0433058850754e-10,2.95500318658881e-10,2.91181440070787e-10,2.94515106746829e-10
0.000950000016018748,3.10937608993811e-10,2.94302388015311e-10,2.90957341553266e-10,2.96176083658395e-10
0.00100000004749745,2.67401684128643e-10,2.45533648968177e-10,2.44775560931387e-10,2.5070659437354e-10
0.00104999996256083,1.89798607386216e-10,1.68651592691305e-10,1.68742436690295e-10,1.73745975939887e-10
0.00109999999403954,1.01592907697512e-10,8.49528711266423e-11,8.69640331968569e-11,8.7324716901982e-11
0.00115000002551824,2.21311250575562e-11,1.31357225444106e-11,1.60531379855833e-11,1.29875641491362e-11
0.00120000005699694,-3.19741351451075e-11,-2.85216399109611e-11,-2.70364338555984e-11,-3.17297542407058e-11
0.00124999997206032,-3.1218777563069e-11,-1.88538924056347e-11,-1.56741564172336e-11,-2.18979140376163e-11
0.00130000000353903,3.12473900920818e-11,4.63675972617317e-11,5.36952773910748e-11,4.76444612929061e-11
0.00135000003501773,1.42871547925694e-10,1.59147903189272e-10,1.67751687540907e-10,1.64819519143933e-10
0.00139999995008111,2.74035849567866e-10,2.87768170403879e-10,2.94122615152048e-10,2.94820917678962e-10
0.00144999998155981,3.96458560425472e-10,4.02652300390827e-10,4.08365868898031e-10,4.10022155117318e-10
0.00150000001303852,4.95166074809816e-10,4.93431628889596e-10,5.00108232603935e-10,4.98894481282264e-10
0.00155000004451722,5.53810330927718e-10,5.45440137500464e-10,5.52921708418808e-10,5.47276501894345e-10
0.0015999999595806,5.64780833212097e-10,5.52790702101902e-10,5.57271284673533e-10,5.47601963774014e-10
0.0016499999910593,5.28490584628116e-10,5.12991704670895e-10,5.10858855218288e-10,5.01656771678682e-10
0.00170000002253801,4.50949083630192e-10,4.35951802435497e-10,4.26105761786033e-10,4.20417561874942e-10
0.00175000005401671,3.60313584524263e-10,3.51992990310634e-10,3.35787037064605e-10,3.33923694251226e-10
0.00179999996908009,2.85533985344699e-10,2.8274821373131e-10,2.64953392559164e-10,2.68313954387978e-10
0.00185000000055879,2.48931292246013e-10,2.50377246713285e-10,2.3711890784206e-10,2.42999342869865e-10
0.0019000000320375,2.66364014178677e-10,2.70824862536045e-10,2.66248384450662e-10,2.71434236198687e-10
0.00194999994710088,3.33007482700154e-10,3.3485419992374e-10,3.36130429046122e-10,3.40345612803716e-10
0.0020000000949949,4.18295786897005e-10,4.13562184498062e-10,4.2052208937271e-10,4.22950313661019e-10
0.00205000001005828,4.9782761246675e-10,4.84857098914659e-10,4.96088725654431e-10,4.98919905389528e-10
